# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
31.000000 ,1.000000  ,25.940000 ,100.000000,0.060000  ,0.221862  ,0.030469  ,1.040323  
32.000000 ,1.000000  ,25.540000 ,100.000000,0.060000  ,0.238670  ,0.029956  ,1.024451  
33.000000 ,0.000000  ,17.440000 ,68.390000 ,0.060000  ,0.213808  ,0.018702  ,0.704244  
34.000000 ,0.000000  ,18.580000 ,71.330000 ,0.060000  ,0.231959  ,0.021480  ,0.750231  
35.000000 ,0.000000  ,18.600000 ,69.100000 ,0.060000  ,1.087877  ,0.027001  ,0.756721  
36.000000 ,0.000000  ,18.740000 ,69.210000 ,0.060000  ,1.035266  ,0.028562  ,0.757507  
37.000000 ,0.000000  ,17.900000 ,68.510000 ,0.060000  ,0.224543  ,0.019977  ,0.721390  
38.000000 ,0.000000  ,17.900000 ,68.510000 ,0.060000  ,0.220427  ,0.019987  ,0.720848  
39.000000 ,0.000000  ,18.720000 ,69.210000 ,0.060000  ,1.032109  ,0.028252  ,0.766063  
40.000000 ,1.000000  ,25.940000 ,100.000000,0.060000  ,0.239478  ,0.030951  ,1.047049  
41.000000 ,0.000000  ,17.480000 ,68.510000 ,0.080000  ,0.231986  ,0.019006  ,0.704037  
42.000000 ,0.000000  ,17.900000 ,68.510000 ,0.080000  ,0.251351  ,0.020092  ,0.730259  
43.000000 ,0.000000  ,17.900000 ,68.510000 ,0.080000  ,0.230245  ,0.020343  ,0.724572  
44.000000 ,0.000000  ,10.060000 ,39.130000 ,0.080000  ,0.580411  ,0.018504  ,0.407919  
45.000000 ,0.000000  ,18.540000 ,69.210000 ,0.080000  ,1.037231  ,0.025720  ,0.751549  
46.000000 ,0.000000  ,17.900000 ,68.510000 ,0.080000  ,0.253041  ,0.020218  ,0.724063  
47.000000 ,1.000000  ,25.940000 ,100.000000,0.080000  ,0.237003  ,0.031151  ,1.038877  
48.000000 ,0.000000  ,17.480000 ,68.510000 ,0.080000  ,0.245173  ,0.019138  ,0.699903  
49.000000 ,0.000000  ,17.900000 ,68.510000 ,0.080000  ,0.218792  ,0.019936  ,0.718172  
50.000000 ,0.000000  ,17.900000 ,68.510000 ,0.080000  ,0.237630  ,0.020176  ,0.719201  
51.000000 ,0.000000  ,18.560000 ,69.100000 ,0.100000  ,1.091630  ,0.026672  ,0.752754  
52.000000 ,1.000000  ,25.960000 ,100.000000,0.100000  ,0.271375  ,0.031543  ,1.038810  
53.000000 ,0.000000  ,17.460000 ,68.390000 ,0.100000  ,0.225730  ,0.020038  ,0.698145  
54.000000 ,0.000000  ,18.460000 ,68.980000 ,0.100000  ,1.009054  ,0.024843  ,0.741890  
55.000000 ,0.000000  ,18.480000 ,69.100000 ,0.100000  ,1.029835  ,0.025202  ,0.746243  
56.000000 ,0.000000  ,17.900000 ,68.390000 ,0.100000  ,0.227985  ,0.021396  ,0.717233  
57.000000 ,0.000000  ,10.060000 ,39.250000 ,0.100000  ,0.477936  ,0.017770  ,0.406443  
58.000000 ,1.000000  ,25.960000 ,100.000000,0.100000  ,0.238203  ,0.032388  ,1.038934  
59.000000 ,1.000000  ,25.520000 ,100.000000,0.100000  ,0.251741  ,0.031278  ,1.029251  
60.000000 ,1.000000  ,25.580000 ,100.000000,0.100000  ,0.316444  ,0.032610  ,1.025794  
61.000000 ,1.000000  ,25.540000 ,100.000000,0.120000  ,0.272508  ,0.031020  ,1.026818  
62.000000 ,1.000000  ,25.520000 ,100.000000,0.120000  ,0.253755  ,0.032110  ,1.023410  
63.000000 ,0.000000  ,18.080000 ,69.100000 ,0.120000  ,0.970170  ,0.024735  ,0.733399  
64.000000 ,0.000000  ,18.460000 ,70.980000 ,0.120000  ,0.242903  ,0.022841  ,0.749477  
65.000000 ,0.000000  ,9.680000  ,38.070000 ,0.120000  ,0.901793  ,0.019589  ,0.396445  
66.000000 ,0.000000  ,17.900000 ,68.390000 ,0.120000  ,0.268934  ,0.022340  ,0.724153  
67.000000 ,0.000000  ,18.480000 ,69.100000 ,0.120000  ,1.014897  ,0.025912  ,0.752751  
68.000000 ,0.000000  ,17.940000 ,68.510000 ,0.120000  ,0.371971  ,0.022872  ,0.729124  
69.000000 ,0.000000  ,18.580000 ,68.980000 ,0.120000  ,1.203180  ,0.029327  ,0.757881  
70.000000 ,1.000000  ,25.960000 ,100.000000,0.120000  ,0.239101  ,0.033563  ,1.040142  
71.000000 ,0.000000  ,17.460000 ,68.390000 ,0.140000  ,0.245450  ,0.020464  ,0.703375  
72.000000 ,0.000000  ,10.620000 ,38.900000 ,0.140000  ,0.522608  ,0.021456  ,0.426524  
73.000000 ,0.000000  ,17.860000 ,68.270000 ,0.140000  ,0.268336  ,0.021645  ,0.717817  
74.000000 ,0.000000  ,10.460000 ,39.840000 ,0.140000  ,0.621718  ,0.023905  ,0.421902  
75.000000 ,0.000000  ,18.540000 ,68.980000 ,0.140000  ,1.160465  ,0.028716  ,0.743700  
76.000000 ,0.000000  ,17.860000 ,68.270000 ,0.140000  ,0.281193  ,0.021679  ,0.713091  
77.000000 ,0.000000  ,17.920000 ,68.390000 ,0.140000  ,0.322491  ,0.023164  ,0.720926  
78.000000 ,0.000000  ,7.080000  ,28.790000 ,0.140000  ,0.616036  ,0.012669  ,0.289275  
79.000000 ,1.000000  ,25.960000 ,100.000000,0.140000  ,0.246366  ,0.033826  ,1.047256  
80.000000 ,0.000000  ,6.620000  ,28.550000 ,0.140000  ,0.671969  ,0.012320  ,0.272778  
81.000000 ,0.000000  ,18.480000 ,68.980000 ,0.160000  ,1.046462  ,0.026903  ,0.748505  
82.000000 ,0.000000  ,17.900000 ,68.390000 ,0.160000  ,0.398349  ,0.023361  ,0.722869  
83.000000 ,0.000000  ,17.840000 ,68.160000 ,0.160000  ,0.285355  ,0.022471  ,0.718323  
84.000000 ,0.000000  ,18.700000 ,69.210000 ,0.160000  ,1.070382  ,0.034079  ,0.760270  
85.000000 ,0.000000  ,17.880000 ,68.270000 ,0.160000  ,0.291015  ,0.023316  ,0.720280  
86.000000 ,0.000000  ,18.520000 ,71.090000 ,0.160000  ,0.286274  ,0.024378  ,0.744547  
87.000000 ,0.000000  ,8.620000  ,35.250000 ,0.160000  ,0.605763  ,0.017680  ,0.350836  
88.000000 ,0.000000  ,17.820000 ,68.040000 ,0.160000  ,0.291592  ,0.023002  ,0.723968  
89.000000 ,0.000000  ,6.340000  ,26.670000 ,0.160000  ,0.278669  ,0.008762  ,0.261274  
90.000000 ,0.000000  ,18.640000 ,69.100000 ,0.160000  ,1.143483  ,0.031700  ,0.752012  
91.000000 ,0.000000  ,10.020000 ,38.070000 ,0.180000  ,0.790741  ,0.024712  ,0.403544  
92.000000 ,0.000000  ,6.320000  ,26.440000 ,0.180000  ,0.527393  ,0.010282  ,0.261710  
93.000000 ,0.000000  ,8.640000  ,35.720000 ,0.180000  ,0.272123  ,0.013568  ,0.349949  
94.000000 ,0.000000  ,10.860000 ,37.720000 ,0.180000  ,1.357969  ,0.034335  ,0.435179  
95.000000 ,0.000000  ,9.700000  ,38.070000 ,0.180000  ,0.763265  ,0.020144  ,0.428039  
96.000000 ,0.000000  ,17.860000 ,68.270000 ,0.180000  ,0.340738  ,0.024176  ,0.728800  
97.000000 ,0.000000  ,10.500000 ,39.600000 ,0.180000  ,0.712736  ,0.024910  ,0.421813  
98.000000 ,0.000000  ,18.720000 ,68.740000 ,0.180000  ,1.310777  ,0.035010  ,0.759894  
99.000000 ,0.000000  ,10.900000 ,37.720000 ,0.180000  ,1.517277  ,0.038765  ,0.442409  
100.000000,1.000000  ,25.960000 ,100.000000,0.180000  ,0.289673  ,0.035516  ,1.049522  
101.000000,0.000000  ,17.420000 ,68.160000 ,0.200000  ,0.348382  ,0.023819  ,0.707429  
102.000000,0.000000  ,18.500000 ,68.980000 ,0.200000  ,1.139756  ,0.029194  ,0.753513  
103.000000,0.000000  ,7.140000  ,28.670000 ,0.200000  ,0.795510  ,0.016737  ,0.294909  
104.000000,0.000000  ,6.260000  ,26.440000 ,0.200000  ,0.307578  ,0.009641  ,0.259672  
105.000000,0.000000  ,1.460000  ,4.700000  ,0.200000  ,0.222239  ,0.002267  ,0.059165  
106.000000,0.000000  ,6.400000  ,26.670000 ,0.200000  ,0.282774  ,0.009271  ,0.264043  
107.000000,0.000000  ,10.060000 ,38.900000 ,0.200000  ,0.723301  ,0.023118  ,0.406845  
108.000000,0.000000  ,6.580000  ,26.910000 ,0.200000  ,0.407012  ,0.010731  ,0.270044  
109.000000,0.000000  ,6.320000  ,26.560000 ,0.200000  ,0.305579  ,0.009204  ,0.260702  
110.000000,0.000000  ,6.260000  ,26.440000 ,0.200000  ,0.317394  ,0.009512  ,0.259191  
111.000000,0.000000  ,7.060000  ,28.670000 ,0.220000  ,0.711507  ,0.015248  ,0.294750  
112.000000,0.000000  ,6.260000  ,26.440000 ,0.220000  ,0.352117  ,0.009065  ,0.257325  
113.000000,0.000000  ,6.400000  ,26.670000 ,0.220000  ,0.496624  ,0.010453  ,0.262728  
114.000000,0.000000  ,8.540000  ,35.140000 ,0.220000  ,0.327370  ,0.014176  ,0.345201  
115.000000,0.000000  ,6.060000  ,25.730000 ,0.220000  ,0.366771  ,0.010150  ,0.249144  
116.000000,0.000000  ,7.140000  ,28.080000 ,0.220000  ,1.207598  ,0.022011  ,0.293383  
117.000000,0.000000  ,4.460000  ,17.630000 ,0.220000  ,0.514101  ,0.010583  ,0.186862  
118.000000,0.000000  ,6.240000  ,26.320000 ,0.220000  ,0.319856  ,0.009313  ,0.256892  
119.000000,0.000000  ,6.440000  ,27.030000 ,0.220000  ,0.388321  ,0.009942  ,0.267967  
120.000000,0.000000  ,6.500000  ,26.790000 ,0.220000  ,0.870211  ,0.015123  ,0.269953  
121.000000,0.000000  ,8.060000  ,33.370000 ,0.240000  ,0.355171  ,0.012815  ,0.329089  
122.000000,0.000000  ,6.380000  ,26.440000 ,0.240000  ,0.388164  ,0.011595  ,0.262327  
123.000000,0.000000  ,5.000000  ,21.150000 ,0.240000  ,0.317703  ,0.008390  ,0.206480  
124.000000,0.000000  ,18.840000 ,68.630000 ,0.240000  ,1.322092  ,0.041838  ,0.765215  
125.000000,0.000000  ,6.300000  ,26.440000 ,0.240000  ,0.483923  ,0.010687  ,0.259018  
126.000000,0.000000  ,10.260000 ,37.720000 ,0.240000  ,1.353168  ,0.038021  ,0.414427  
127.000000,0.000000  ,1.480000  ,4.700000  ,0.240000  ,0.231375  ,0.002356  ,0.058843  
128.000000,0.000000  ,8.500000  ,35.140000 ,0.240000  ,0.407266  ,0.016188  ,0.343116  
129.000000,0.000000  ,7.040000  ,28.550000 ,0.240000  ,0.703855  ,0.014846  ,0.290094  
130.000000,0.000000  ,6.720000  ,27.140000 ,0.240000  ,1.034787  ,0.016089  ,0.278160  
131.000000,0.000000  ,6.120000  ,23.740000 ,0.260000  ,1.324976  ,0.020956  ,0.254731  
132.000000,0.000000  ,3.440000  ,13.510000 ,0.260000  ,0.725721  ,0.010703  ,0.142619  
133.000000,0.000000  ,6.380000  ,26.440000 ,0.260000  ,1.345367  ,0.014217  ,0.262835  
134.000000,0.000000  ,1.440000  ,4.470000  ,0.260000  ,0.223686  ,0.002328  ,0.057820  
135.000000,0.000000  ,12.840000 ,45.360000 ,0.260000  ,0.668647  ,0.025589  ,0.510198  
136.000000,0.000000  ,1.480000  ,4.700000  ,0.260000  ,0.224039  ,0.002407  ,0.058847  
137.000000,0.000000  ,4.900000  ,20.680000 ,0.260000  ,0.325254  ,0.009735  ,0.202458  
138.000000,0.000000  ,3.020000  ,11.520000 ,0.260000  ,0.533555  ,0.007197  ,0.124694  
139.000000,0.000000  ,7.180000  ,29.140000 ,0.260000  ,0.720936  ,0.016188  ,0.292247  
140.000000,0.000000  ,6.240000  ,26.320000 ,0.260000  ,0.365294  ,0.010355  ,0.255917  
141.000000,0.000000  ,1.500000  ,4.580000  ,0.280000  ,0.229805  ,0.002681  ,0.066850  
142.000000,0.000000  ,5.160000  ,21.860000 ,0.280000  ,0.388891  ,0.009207  ,0.213518  
143.000000,0.000000  ,6.980000  ,27.730000 ,0.280000  ,1.247533  ,0.021193  ,0.290346  
144.000000,0.000000  ,1.480000  ,4.700000  ,0.280000  ,0.222292  ,0.002526  ,0.059908  
145.000000,0.000000  ,4.040000  ,16.570000 ,0.280000  ,0.394982  ,0.009005  ,0.167158  
146.000000,0.000000  ,2.980000  ,11.630000 ,0.280000  ,0.471021  ,0.006477  ,0.123143  
147.000000,0.000000  ,2.980000  ,11.630000 ,0.280000  ,0.481176  ,0.005929  ,0.122673  
148.000000,0.000000  ,1.420000  ,4.470000  ,0.280000  ,0.250104  ,0.002180  ,0.056895  
149.000000,0.000000  ,3.060000  ,11.990000 ,0.280000  ,0.428539  ,0.006898  ,0.125326  
150.000000,0.000000  ,3.340000  ,13.280000 ,0.280000  ,0.415949  ,0.007278  ,0.136930  
151.000000,0.000000  ,3.940000  ,15.630000 ,0.300000  ,0.399791  ,0.008779  ,0.163067  
152.000000,0.000000  ,2.980000  ,11.630000 ,0.300000  ,0.470691  ,0.007101  ,0.122043  
153.000000,0.000000  ,9.100000  ,36.900000 ,0.300000  ,0.527358  ,0.018089  ,0.367996  
154.000000,0.000000  ,1.480000  ,4.700000  ,0.300000  ,0.259174  ,0.002328  ,0.058987  
155.000000,0.000000  ,6.320000  ,26.200000 ,0.300000  ,0.446175  ,0.011248  ,0.259306  
156.000000,0.000000  ,2.960000  ,11.400000 ,0.300000  ,0.577235  ,0.007489  ,0.123697  
157.000000,0.000000  ,1.380000  ,4.230000  ,0.300000  ,0.256374  ,0.002866  ,0.054855  
158.000000,0.000000  ,4.720000  ,19.620000 ,0.300000  ,0.770678  ,0.012050  ,0.194514  
159.000000,0.000000  ,4.820000  ,20.090000 ,0.300000  ,0.600797  ,0.012787  ,0.202489  
160.000000,0.000000  ,8.820000  ,35.720000 ,0.300000  ,0.392138  ,0.017330  ,0.358658  
161.000000,0.000000  ,9.040000  ,35.140000 ,0.320000  ,0.651825  ,0.021985  ,0.371566  
162.000000,0.000000  ,1.440000  ,4.580000  ,0.320000  ,0.263153  ,0.002583  ,0.058508  
163.000000,0.000000  ,1.420000  ,4.470000  ,0.320000  ,0.258296  ,0.002428  ,0.056876  
164.000000,0.000000  ,3.440000  ,13.630000 ,0.320000  ,0.608981  ,0.009189  ,0.143269  
165.000000,0.000000  ,3.340000  ,13.280000 ,0.320000  ,0.546289  ,0.007133  ,0.136634  
166.000000,0.000000  ,1.440000  ,4.580000  ,0.320000  ,0.292483  ,0.002455  ,0.057845  
167.000000,0.000000  ,1.440000  ,4.470000  ,0.320000  ,0.254398  ,0.002452  ,0.058531  
168.000000,0.000000  ,3.440000  ,12.930000 ,0.320000  ,0.459306  ,0.008503  ,0.143674  
169.000000,0.000000  ,2.880000  ,11.160000 ,0.320000  ,0.638057  ,0.006380  ,0.118226  
170.000000,0.000000  ,3.020000  ,11.160000 ,0.320000  ,1.010339  ,0.011309  ,0.125255  
171.000000,0.000000  ,6.100000  ,21.970000 ,0.340000  ,1.359207  ,0.016250  ,0.255413  
172.000000,0.000000  ,6.940000  ,26.910000 ,0.340000  ,0.456466  ,0.012815  ,0.283214  
173.000000,0.000000  ,1.540000  ,5.050000  ,0.340000  ,0.284122  ,0.002419  ,0.061862  
174.000000,0.000000  ,4.000000  ,14.220000 ,0.340000  ,0.406478  ,0.009439  ,0.165878  
175.000000,0.000000  ,1.360000  ,4.230000  ,0.340000  ,0.277221  ,0.002691  ,0.055077  
176.000000,0.000000  ,4.860000  ,20.090000 ,0.340000  ,0.638391  ,0.012875  ,0.202990  
177.000000,0.000000  ,5.980000  ,21.150000 ,0.340000  ,1.370900  ,0.017701  ,0.250993  
178.000000,0.000000  ,5.900000  ,23.270000 ,0.340000  ,0.379328  ,0.011030  ,0.242975  
179.000000,0.000000  ,1.580000  ,5.170000  ,0.340000  ,0.290775  ,0.002782  ,0.064872  
180.000000,0.000000  ,5.920000  ,23.270000 ,0.340000  ,1.320956  ,0.015608  ,0.247441  
181.000000,0.000000  ,7.080000  ,28.320000 ,0.360000  ,1.070991  ,0.021085  ,0.293243  
182.000000,0.000000  ,3.080000  ,11.160000 ,0.360000  ,1.074447  ,0.013082  ,0.128683  
183.000000,0.000000  ,2.920000  ,11.400000 ,0.360000  ,0.607308  ,0.006498  ,0.119680  
184.000000,0.000000  ,3.020000  ,11.630000 ,0.360000  ,0.675578  ,0.007776  ,0.124670  
185.000000,0.000000  ,1.340000  ,4.110000  ,0.360000  ,0.298240  ,0.002233  ,0.053856  
186.000000,0.000000  ,1.420000  ,4.470000  ,0.360000  ,0.252811  ,0.002343  ,0.056821  
187.000000,0.000000  ,1.580000  ,4.470000  ,0.360000  ,0.267386  ,0.002933  ,0.063829  
188.000000,0.000000  ,1.480000  ,4.700000  ,0.360000  ,0.291899  ,0.002648  ,0.060375  
189.000000,0.000000  ,1.680000  ,5.050000  ,0.360000  ,0.294615  ,0.003181  ,0.068266  
190.000000,0.000000  ,2.980000  ,11.520000 ,0.360000  ,0.600105  ,0.008066  ,0.124908  
191.000000,0.000000  ,2.120000  ,5.640000  ,0.380000  ,0.331835  ,0.004490  ,0.086063  
192.000000,0.000000  ,1.460000  ,4.700000  ,0.380000  ,0.258508  ,0.002247  ,0.059840  
193.000000,0.000000  ,1.440000  ,4.580000  ,0.380000  ,0.296407  ,0.002567  ,0.058121  
194.000000,0.000000  ,3.320000  ,12.930000 ,0.380000  ,0.761263  ,0.011200  ,0.137631  
195.000000,0.000000  ,1.640000  ,5.410000  ,0.380000  ,0.318024  ,0.003328  ,0.066817  
196.000000,0.000000  ,3.680000  ,12.810000 ,0.380000  ,0.488366  ,0.009093  ,0.152163  
197.000000,0.000000  ,5.160000  ,21.620000 ,0.380000  ,0.651224  ,0.014892  ,0.216397  
198.000000,0.000000  ,1.840000  ,6.460000  ,0.380000  ,0.309073  ,0.003088  ,0.074800  
199.000000,0.000000  ,3.020000  ,11.630000 ,0.380000  ,0.723275  ,0.010209  ,0.127748  
200.000000,0.000000  ,2.540000  ,9.640000  ,0.380000  ,0.634653  ,0.005963  ,0.104692  
201.000000,0.000000  ,6.340000  ,22.800000 ,0.400000  ,1.589971  ,0.018973  ,0.266370  
202.000000,0.000000  ,4.900000  ,20.330000 ,0.400000  ,0.660990  ,0.013976  ,0.208143  
203.000000,0.000000  ,1.480000  ,4.700000  ,0.400000  ,0.272951  ,0.002423  ,0.059811  
204.000000,0.000000  ,2.860000  ,10.810000 ,0.400000  ,1.075322  ,0.008694  ,0.117076  
205.000000,0.000000  ,1.540000  ,5.050000  ,0.400000  ,0.260188  ,0.002627  ,0.063185  
206.000000,0.000000  ,3.620000  ,14.450000 ,0.400000  ,0.627490  ,0.009704  ,0.151863  
207.000000,0.000000  ,1.580000  ,5.170000  ,0.400000  ,0.302694  ,0.002533  ,0.064121  
208.000000,0.000000  ,1.440000  ,4.110000  ,0.400000  ,0.302821  ,0.002717  ,0.059091  
209.000000,0.000000  ,3.020000  ,11.750000 ,0.400000  ,0.632829  ,0.008156  ,0.125782  
210.000000,0.000000  ,1.740000  ,5.640000  ,0.400000  ,0.335532  ,0.003322  ,0.071058  
211.000000,0.000000  ,1.480000  ,4.820000  ,0.420000  ,0.329829  ,0.002344  ,0.059840  
212.000000,0.000000  ,1.420000  ,4.470000  ,0.420000  ,0.249970  ,0.002410  ,0.059048  
213.000000,0.000000  ,1.440000  ,4.580000  ,0.420000  ,0.374457  ,0.002666  ,0.060167  
214.000000,0.000000  ,1.420000  ,4.350000  ,0.420000  ,0.297890  ,0.002655  ,0.056847  
215.000000,0.000000  ,1.460000  ,4.580000  ,0.420000  ,0.320908  ,0.002556  ,0.058843  
216.000000,0.000000  ,3.140000  ,11.870000 ,0.420000  ,0.618497  ,0.008597  ,0.131675  
217.000000,0.000000  ,1.620000  ,4.580000  ,0.420000  ,0.291927  ,0.003305  ,0.064799  
218.000000,0.000000  ,3.060000  ,11.630000 ,0.420000  ,0.584145  ,0.008205  ,0.127658  
219.000000,0.000000  ,1.800000  ,6.230000  ,0.420000  ,0.349337  ,0.003776  ,0.072777  
220.000000,0.000000  ,3.940000  ,13.040000 ,0.420000  ,0.449870  ,0.010746  ,0.165557  
221.000000,0.000000  ,5.940000  ,25.260000 ,0.440000  ,0.504267  ,0.011949  ,0.246517  
222.000000,0.000000  ,1.900000  ,6.580000  ,0.440000  ,0.435401  ,0.004133  ,0.077851  
223.000000,0.000000  ,2.960000  ,9.520000  ,0.440000  ,0.426180  ,0.006547  ,0.119819  
224.000000,0.000000  ,4.940000  ,20.800000 ,0.440000  ,0.586037  ,0.012780  ,0.206892  
225.000000,0.000000  ,1.680000  ,5.640000  ,0.440000  ,0.321538  ,0.003002  ,0.067863  
226.000000,0.000000  ,1.540000  ,5.050000  ,0.440000  ,0.324706  ,0.003200  ,0.061887  
227.000000,0.000000  ,5.880000  ,22.800000 ,0.440000  ,1.410028  ,0.020129  ,0.247704  
228.000000,0.000000  ,1.380000  ,4.350000  ,0.440000  ,0.328113  ,0.002889  ,0.055849  
229.000000,0.000000  ,3.480000  ,13.630000 ,0.440000  ,0.853438  ,0.012513  ,0.146543  
230.000000,0.000000  ,1.360000  ,4.110000  ,0.440000  ,0.323598  ,0.002581  ,0.053856  
231.000000,0.000000  ,3.180000  ,12.460000 ,0.460000  ,0.683635  ,0.010495  ,0.131717  
232.000000,0.000000  ,1.480000  ,4.700000  ,0.460000  ,0.287768  ,0.002804  ,0.059134  
233.000000,0.000000  ,1.440000  ,4.700000  ,0.460000  ,0.350983  ,0.002970  ,0.058871  
234.000000,0.000000  ,1.440000  ,4.580000  ,0.460000  ,0.302211  ,0.002653  ,0.058351  
235.000000,0.000000  ,3.240000  ,12.690000 ,0.460000  ,0.654265  ,0.009822  ,0.135144  
236.000000,0.000000  ,1.360000  ,4.230000  ,0.460000  ,0.425062  ,0.002594  ,0.054853  
237.000000,0.000000  ,2.780000  ,10.460000 ,0.460000  ,1.340216  ,0.010515  ,0.114693  
238.000000,0.000000  ,1.680000  ,5.410000  ,0.460000  ,0.310118  ,0.003151  ,0.067818  
239.000000,0.000000  ,1.420000  ,4.470000  ,0.460000  ,0.285283  ,0.002448  ,0.057845  
240.000000,0.000000  ,3.280000  ,12.690000 ,0.460000  ,0.657495  ,0.010888  ,0.137631  
241.000000,0.000000  ,3.080000  ,12.100000 ,0.480000  ,0.691741  ,0.008845  ,0.127658  
242.000000,0.000000  ,1.540000  ,5.050000  ,0.480000  ,0.314686  ,0.003287  ,0.062832  
243.000000,0.000000  ,1.520000  ,4.940000  ,0.480000  ,0.287250  ,0.003113  ,0.061835  
244.000000,0.000000  ,1.660000  ,5.640000  ,0.480000  ,0.306215  ,0.003448  ,0.067846  
245.000000,0.000000  ,4.900000  ,17.510000 ,0.480000  ,1.002949  ,0.017116  ,0.208093  
246.000000,0.000000  ,1.540000  ,4.350000  ,0.480000  ,0.361861  ,0.003451  ,0.062292  
247.000000,0.000000  ,1.500000  ,4.820000  ,0.480000  ,0.290665  ,0.002547  ,0.061210  
248.000000,0.000000  ,1.460000  ,4.580000  ,0.480000  ,0.347611  ,0.002866  ,0.058842  
249.000000,0.000000  ,1.480000  ,4.700000  ,0.480000  ,0.291387  ,0.002758  ,0.059725  
250.000000,0.000000  ,1.320000  ,4.000000  ,0.480000  ,0.315615  ,0.002585  ,0.057906  
251.000000,0.000000  ,1.380000  ,4.350000  ,0.500000  ,0.266661  ,0.002779  ,0.055928  
252.000000,0.000000  ,3.500000  ,11.990000 ,0.500000  ,0.611607  ,0.009328  ,0.144586  
253.000000,0.000000  ,1.360000  ,4.230000  ,0.500000  ,0.316208  ,0.002997  ,0.054032  
254.000000,0.000000  ,1.420000  ,4.470000  ,0.500000  ,0.282060  ,0.002693  ,0.057153  
255.000000,0.000000  ,2.480000  ,9.400000  ,0.500000  ,0.584579  ,0.005810  ,0.099897  
256.000000,0.000000  ,1.540000  ,4.350000  ,0.500000  ,0.366541  ,0.003497  ,0.063003  
257.000000,0.000000  ,3.700000  ,12.930000 ,0.500000  ,0.555086  ,0.009789  ,0.152593  
258.000000,0.000000  ,5.520000  ,19.150000 ,0.500000  ,0.653188  ,0.016355  ,0.230166  
259.000000,0.000000  ,3.300000  ,10.690000 ,0.500000  ,1.205111  ,0.009864  ,0.135665  
