# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
155.000000,1.000000  ,28.740000 ,100.000000,0.300000  ,0.227091  ,0.020543  ,1.246808  
156.000000,1.000000  ,28.660000 ,100.000000,0.300000  ,0.173403  ,0.018974  ,1.249312  
157.000000,1.000000  ,28.620000 ,100.000000,0.300000  ,0.199860  ,0.018133  ,1.250486  
158.000000,1.000000  ,28.600000 ,100.000000,0.300000  ,0.193010  ,0.018162  ,1.249114  
159.000000,1.000000  ,28.640000 ,100.000000,0.300000  ,0.203789  ,0.018953  ,1.252707  
160.000000,1.000000  ,28.640000 ,100.000000,0.300000  ,0.186118  ,0.017135  ,1.255935  
161.000000,1.000000  ,28.640000 ,100.000000,0.320000  ,0.198480  ,0.018981  ,1.245649  
162.000000,1.000000  ,28.660000 ,100.000000,0.320000  ,0.186892  ,0.020157  ,1.266328  
163.000000,1.000000  ,28.680000 ,100.000000,0.320000  ,0.251471  ,0.020819  ,1.260290  
164.000000,1.000000  ,28.640000 ,100.000000,0.320000  ,0.205226  ,0.019825  ,1.252921  
165.000000,1.000000  ,28.640000 ,100.000000,0.320000  ,0.197767  ,0.018897  ,1.247365  
166.000000,1.000000  ,28.660000 ,100.000000,0.320000  ,0.213867  ,0.017989  ,1.247418  
167.000000,1.000000  ,28.620000 ,100.000000,0.320000  ,0.224212  ,0.018984  ,1.266265  
168.000000,1.000000  ,28.620000 ,100.000000,0.320000  ,0.234651  ,0.018232  ,1.255841  
169.000000,1.000000  ,28.600000 ,100.000000,0.320000  ,0.263126  ,0.017913  ,1.245052  
170.000000,1.000000  ,28.620000 ,100.000000,0.320000  ,0.207302  ,0.018715  ,1.246099  
171.000000,1.000000  ,28.660000 ,100.000000,0.340000  ,0.212572  ,0.019403  ,1.253326  
172.000000,1.000000  ,28.660000 ,100.000000,0.340000  ,0.227895  ,0.019233  ,1.254828  
173.000000,1.000000  ,28.740000 ,100.000000,0.340000  ,0.212230  ,0.021294  ,1.258826  
174.000000,0.000000  ,5.900000  ,24.770000 ,0.340000  ,0.205951  ,0.005756  ,0.277405  
175.000000,1.000000  ,29.080000 ,100.000000,0.340000  ,0.212115  ,0.020019  ,1.270795  
176.000000,1.000000  ,28.680000 ,100.000000,0.340000  ,0.232158  ,0.021018  ,1.273591  
177.000000,1.000000  ,28.680000 ,100.000000,0.340000  ,0.209061  ,0.020053  ,1.255589  
178.000000,1.000000  ,28.640000 ,100.000000,0.340000  ,0.199064  ,0.017953  ,1.247998  
179.000000,1.000000  ,28.740000 ,100.000000,0.340000  ,0.231785  ,0.019844  ,1.254923  
180.000000,1.000000  ,28.660000 ,100.000000,0.340000  ,0.253982  ,0.020400  ,1.252811  
181.000000,1.000000  ,28.700000 ,100.000000,0.360000  ,0.217048  ,0.020091  ,1.240007  
182.000000,1.000000  ,28.680000 ,100.000000,0.360000  ,0.251695  ,0.020043  ,1.261203  
183.000000,1.000000  ,28.740000 ,100.000000,0.360000  ,0.239408  ,0.023671  ,1.259866  
184.000000,1.000000  ,28.680000 ,100.000000,0.360000  ,0.249332  ,0.020827  ,1.258087  
185.000000,1.000000  ,29.000000 ,100.000000,0.360000  ,0.244259  ,0.027277  ,1.279758  
186.000000,1.000000  ,28.660000 ,100.000000,0.360000  ,0.215103  ,0.019003  ,1.254749  
187.000000,1.000000  ,28.640000 ,100.000000,0.360000  ,0.224730  ,0.019342  ,1.272703  
188.000000,1.000000  ,28.680000 ,100.000000,0.360000  ,0.192815  ,0.018811  ,1.261722  
189.000000,1.000000  ,28.640000 ,100.000000,0.360000  ,0.216011  ,0.018250  ,1.271358  
190.000000,1.000000  ,28.640000 ,100.000000,0.360000  ,0.217485  ,0.019234  ,1.262059  
191.000000,1.000000  ,28.680000 ,100.000000,0.380000  ,0.239589  ,0.020833  ,1.251425  
192.000000,1.000000  ,28.700000 ,100.000000,0.380000  ,0.270642  ,0.021196  ,1.248474  
193.000000,0.000000  ,21.300000 ,74.540000 ,0.380000  ,0.292408  ,0.020634  ,0.950213  
194.000000,1.000000  ,29.080000 ,100.000000,0.380000  ,0.291156  ,0.018992  ,1.274482  
195.000000,1.000000  ,28.680000 ,100.000000,0.380000  ,0.288346  ,0.020044  ,1.258349  
196.000000,1.000000  ,28.680000 ,100.000000,0.380000  ,0.241056  ,0.020075  ,1.262959  
197.000000,1.000000  ,28.620000 ,100.000000,0.380000  ,0.241237  ,0.018430  ,1.269863  
198.000000,0.000000  ,6.060000  ,25.230000 ,0.380000  ,0.234932  ,0.006675  ,0.284595  
199.000000,1.000000  ,29.180000 ,100.000000,0.380000  ,0.229473  ,0.023195  ,1.267826  
200.000000,1.000000  ,28.700000 ,100.000000,0.380000  ,0.273929  ,0.020999  ,1.262358  
201.000000,1.000000  ,28.700000 ,100.000000,0.400000  ,0.237931  ,0.021867  ,1.254443  
202.000000,1.000000  ,28.720000 ,100.000000,0.400000  ,0.273267  ,0.021498  ,1.259073  
203.000000,0.000000  ,23.920000 ,84.840000 ,0.400000  ,0.225279  ,0.021719  ,1.052125  
204.000000,1.000000  ,29.180000 ,100.000000,0.400000  ,0.286964  ,0.023558  ,1.290230  
205.000000,1.000000  ,28.740000 ,100.000000,0.400000  ,0.301522  ,0.022106  ,1.264651  
206.000000,1.000000  ,28.700000 ,100.000000,0.400000  ,0.301521  ,0.020870  ,1.257174  
207.000000,1.000000  ,28.900000 ,100.000000,0.400000  ,0.264053  ,0.025160  ,1.269924  
208.000000,1.000000  ,28.700000 ,100.000000,0.400000  ,0.279520  ,0.021119  ,1.278287  
209.000000,0.000000  ,0.980000  ,3.820000  ,0.400000  ,0.155836  ,0.003014  ,0.050542  
210.000000,1.000000  ,29.120000 ,100.000000,0.400000  ,0.261648  ,0.022951  ,1.279925  
211.000000,1.000000  ,28.820000 ,100.000000,0.420000  ,0.241288  ,0.023095  ,1.261812  
212.000000,1.000000  ,28.940000 ,100.000000,0.420000  ,0.291807  ,0.026561  ,1.281088  
213.000000,0.000000  ,1.020000  ,4.170000  ,0.420000  ,0.143539  ,0.002986  ,0.054248  
214.000000,0.000000  ,6.300000  ,24.770000 ,0.420000  ,0.238383  ,0.006203  ,0.297920  
215.000000,1.000000  ,29.140000 ,100.000000,0.420000  ,0.252525  ,0.021652  ,1.277887  
216.000000,1.000000  ,29.000000 ,100.000000,0.420000  ,0.253548  ,0.025904  ,1.274028  
217.000000,0.000000  ,19.200000 ,66.670000 ,0.420000  ,0.271590  ,0.018004  ,0.862309  
218.000000,1.000000  ,29.500000 ,100.000000,0.420000  ,0.259291  ,0.022756  ,1.293924  
219.000000,1.000000  ,28.760000 ,100.000000,0.420000  ,0.262267  ,0.021002  ,1.274245  
220.000000,0.000000  ,19.100000 ,66.440000 ,0.420000  ,0.289426  ,0.016630  ,0.837436  
221.000000,1.000000  ,29.120000 ,100.000000,0.440000  ,0.296192  ,0.021868  ,1.270299  
222.000000,0.000000  ,5.480000  ,23.610000 ,0.440000  ,0.222750  ,0.005649  ,0.258857  
223.000000,1.000000  ,29.180000 ,100.000000,0.440000  ,0.238454  ,0.023536  ,1.274516  
224.000000,1.000000  ,29.020000 ,100.000000,0.440000  ,0.335608  ,0.030449  ,1.289542  
225.000000,0.000000  ,5.860000  ,24.650000 ,0.440000  ,0.299378  ,0.007150  ,0.271705  
226.000000,1.000000  ,29.200000 ,100.000000,0.440000  ,0.340648  ,0.023770  ,1.276325  
227.000000,1.000000  ,28.720000 ,100.000000,0.440000  ,0.273219  ,0.022317  ,1.264624  
228.000000,0.000000  ,1.880000  ,5.670000  ,0.440000  ,0.214102  ,0.006134  ,0.087500  
229.000000,1.000000  ,29.140000 ,100.000000,0.440000  ,0.284403  ,0.024368  ,1.273436  
230.000000,1.000000  ,28.720000 ,100.000000,0.440000  ,0.362088  ,0.022224  ,1.257267  
231.000000,1.000000  ,28.960000 ,100.000000,0.460000  ,0.278833  ,0.027998  ,1.270175  
232.000000,0.000000  ,23.740000 ,84.030000 ,0.460000  ,0.316211  ,0.022001  ,1.045242  
233.000000,1.000000  ,29.400000 ,100.000000,0.460000  ,0.329074  ,0.029159  ,1.285945  
234.000000,1.000000  ,28.780000 ,100.000000,0.460000  ,0.266690  ,0.023681  ,1.248817  
235.000000,1.000000  ,29.160000 ,100.000000,0.460000  ,0.292864  ,0.033017  ,1.280946  
236.000000,1.000000  ,28.860000 ,100.000000,0.460000  ,0.339838  ,0.027252  ,1.263982  
237.000000,0.000000  ,6.180000  ,25.460000 ,0.460000  ,0.238218  ,0.008782  ,0.291003  
238.000000,0.000000  ,6.460000  ,25.000000 ,0.460000  ,0.357192  ,0.008333  ,0.300573  
239.000000,1.000000  ,29.180000 ,100.000000,0.460000  ,0.297621  ,0.025564  ,1.274036  
240.000000,1.000000  ,28.880000 ,100.000000,0.460000  ,0.354180  ,0.027285  ,1.269711  
241.000000,0.000000  ,6.060000  ,25.120000 ,0.480000  ,0.260590  ,0.007966  ,0.275025  
242.000000,0.000000  ,21.820000 ,73.260000 ,0.480000  ,0.302078  ,0.024046  ,0.963851  
243.000000,1.000000  ,29.120000 ,100.000000,0.480000  ,0.296390  ,0.022107  ,1.269781  
244.000000,1.000000  ,28.860000 ,100.000000,0.480000  ,0.340288  ,0.025534  ,1.261974  
245.000000,1.000000  ,28.920000 ,100.000000,0.480000  ,0.328623  ,0.028129  ,1.250558  
246.000000,1.000000  ,28.820000 ,100.000000,0.480000  ,0.366924  ,0.023639  ,1.272645  
247.000000,1.000000  ,28.800000 ,100.000000,0.480000  ,0.297345  ,0.025905  ,1.268453  
248.000000,1.000000  ,29.000000 ,100.000000,0.480000  ,0.278011  ,0.028122  ,1.286067  
249.000000,0.000000  ,23.400000 ,83.330000 ,0.480000  ,0.322073  ,0.019985  ,1.029874  
250.000000,1.000000  ,29.200000 ,100.000000,0.480000  ,0.253005  ,0.024458  ,1.281859  
251.000000,1.000000  ,28.740000 ,100.000000,0.500000  ,0.311945  ,0.023671  ,1.253010  
252.000000,1.000000  ,28.820000 ,100.000000,0.500000  ,0.321115  ,0.025787  ,1.255152  
253.000000,0.000000  ,0.980000  ,4.050000  ,0.500000  ,0.208169  ,0.002460  ,0.056215  
254.000000,0.000000  ,19.700000 ,66.550000 ,0.500000  ,0.387558  ,0.023082  ,0.869968  
255.000000,0.000000  ,9.940000  ,36.000000 ,0.500000  ,0.304380  ,0.011158  ,0.445476  
256.000000,0.000000  ,6.520000  ,25.350000 ,0.500000  ,0.269388  ,0.007789  ,0.297817  
257.000000,0.000000  ,9.560000  ,35.300000 ,0.500000  ,0.321505  ,0.009317  ,0.427774  
258.000000,0.000000  ,6.360000  ,24.770000 ,0.500000  ,0.320508  ,0.007926  ,0.295727  
259.000000,0.000000  ,1.820000  ,6.250000  ,0.500000  ,0.420517  ,0.002064  ,0.089191  
260.000000,0.000000  ,23.980000 ,83.450000 ,0.500000  ,0.343975  ,0.022500  ,1.058168  
261.000000,0.000000  ,24.020000 ,83.450000 ,0.520000  ,0.302343  ,0.025042  ,1.065134  
262.000000,0.000000  ,19.500000 ,66.550000 ,0.520000  ,0.320905  ,0.017275  ,0.862117  
263.000000,0.000000  ,25.720000 ,87.380000 ,0.520000  ,0.294637  ,0.033340  ,1.135628  
264.000000,0.000000  ,20.180000 ,66.780000 ,0.520000  ,0.403378  ,0.023347  ,0.906906  
265.000000,0.000000  ,3.840000  ,10.300000 ,0.520000  ,0.307852  ,0.010493  ,0.188887  
266.000000,0.000000  ,6.680000  ,24.190000 ,0.520000  ,0.308723  ,0.012669  ,0.316622  
267.000000,0.000000  ,6.080000  ,24.190000 ,0.520000  ,0.384640  ,0.006943  ,0.274410  
