# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
65.000000 ,1.000000  ,32.220000 ,100.000000,0.120000  ,0.081887  ,0.011611  ,1.397586  
66.000000 ,1.000000  ,32.240000 ,100.000000,0.120000  ,0.081164  ,0.011611  ,1.401903  
67.000000 ,1.000000  ,32.220000 ,100.000000,0.120000  ,0.080529  ,0.011747  ,1.401749  
68.000000 ,1.000000  ,32.240000 ,100.000000,0.120000  ,0.084069  ,0.011682  ,1.404227  
69.000000 ,1.000000  ,32.240000 ,100.000000,0.120000  ,0.079252  ,0.011845  ,1.413037  
70.000000 ,1.000000  ,32.220000 ,100.000000,0.120000  ,0.083795  ,0.011784  ,1.403670  
71.000000 ,1.000000  ,32.240000 ,100.000000,0.140000  ,0.069495  ,0.011897  ,1.396802  
72.000000 ,1.000000  ,32.240000 ,100.000000,0.140000  ,0.093191  ,0.011768  ,1.391788  
73.000000 ,1.000000  ,32.240000 ,100.000000,0.140000  ,0.083512  ,0.011775  ,1.390957  
74.000000 ,1.000000  ,32.220000 ,100.000000,0.140000  ,0.091303  ,0.011577  ,1.395848  
75.000000 ,1.000000  ,32.240000 ,100.000000,0.140000  ,0.086652  ,0.011767  ,1.408188  
76.000000 ,1.000000  ,32.220000 ,100.000000,0.140000  ,0.098206  ,0.011989  ,1.426275  
77.000000 ,1.000000  ,32.220000 ,100.000000,0.140000  ,0.095319  ,0.011943  ,1.403535  
78.000000 ,1.000000  ,32.240000 ,100.000000,0.140000  ,0.082831  ,0.011916  ,1.422137  
79.000000 ,1.000000  ,32.240000 ,100.000000,0.140000  ,0.108102  ,0.011783  ,1.409776  
80.000000 ,1.000000  ,32.240000 ,100.000000,0.140000  ,0.096736  ,0.011614  ,1.397550  
81.000000 ,1.000000  ,32.240000 ,100.000000,0.160000  ,0.115390  ,0.011615  ,1.424459  
82.000000 ,1.000000  ,32.240000 ,100.000000,0.160000  ,0.113688  ,0.011542  ,1.412307  
83.000000 ,1.000000  ,32.240000 ,100.000000,0.160000  ,0.091865  ,0.011835  ,1.433021  
84.000000 ,1.000000  ,32.240000 ,100.000000,0.160000  ,0.087028  ,0.011764  ,1.416162  
85.000000 ,1.000000  ,32.240000 ,100.000000,0.160000  ,0.123921  ,0.011801  ,1.418753  
86.000000 ,1.000000  ,32.220000 ,100.000000,0.160000  ,0.096742  ,0.011882  ,1.402085  
87.000000 ,1.000000  ,32.240000 ,100.000000,0.160000  ,0.108581  ,0.011789  ,1.415575  
88.000000 ,1.000000  ,32.240000 ,100.000000,0.160000  ,0.136966  ,0.011984  ,1.400891  
89.000000 ,1.000000  ,32.240000 ,100.000000,0.160000  ,0.106993  ,0.011854  ,1.424445  
90.000000 ,1.000000  ,32.240000 ,100.000000,0.160000  ,0.096536  ,0.011949  ,1.409091  
91.000000 ,1.000000  ,32.240000 ,100.000000,0.180000  ,0.121210  ,0.012052  ,1.416765  
92.000000 ,1.000000  ,32.240000 ,100.000000,0.180000  ,0.118625  ,0.011782  ,1.421076  
93.000000 ,1.000000  ,32.240000 ,100.000000,0.180000  ,0.132127  ,0.011849  ,1.423600  
94.000000 ,1.000000  ,32.240000 ,100.000000,0.180000  ,0.114338  ,0.011804  ,1.426279  
95.000000 ,1.000000  ,32.260000 ,100.000000,0.180000  ,0.128295  ,0.011712  ,1.418874  
96.000000 ,1.000000  ,32.240000 ,100.000000,0.180000  ,0.113791  ,0.011811  ,1.416797  
97.000000 ,1.000000  ,32.240000 ,100.000000,0.180000  ,0.113147  ,0.011701  ,1.422491  
98.000000 ,1.000000  ,32.240000 ,100.000000,0.180000  ,0.141826  ,0.011762  ,1.407696  
99.000000 ,1.000000  ,32.240000 ,100.000000,0.180000  ,0.125693  ,0.011791  ,1.407156  
100.000000,1.000000  ,32.260000 ,100.000000,0.180000  ,0.129993  ,0.011676  ,1.417061  
101.000000,1.000000  ,32.240000 ,100.000000,0.200000  ,0.111745  ,0.011753  ,1.421511  
102.000000,1.000000  ,32.240000 ,100.000000,0.200000  ,0.134207  ,0.011895  ,1.420399  
103.000000,1.000000  ,32.240000 ,100.000000,0.200000  ,0.110461  ,0.011616  ,1.431132  
104.000000,1.000000  ,32.240000 ,100.000000,0.200000  ,0.131333  ,0.011653  ,1.414922  
105.000000,1.000000  ,32.260000 ,100.000000,0.200000  ,0.112333  ,0.011551  ,1.402060  
106.000000,1.000000  ,32.240000 ,100.000000,0.200000  ,0.155743  ,0.011658  ,1.413947  
107.000000,1.000000  ,32.260000 ,100.000000,0.200000  ,0.121448  ,0.011748  ,1.413415  
108.000000,1.000000  ,32.240000 ,100.000000,0.200000  ,0.161971  ,0.011808  ,1.405219  
109.000000,1.000000  ,32.240000 ,100.000000,0.200000  ,0.127187  ,0.011932  ,1.402492  
110.000000,1.000000  ,32.260000 ,100.000000,0.200000  ,0.126656  ,0.011852  ,1.399117  
111.000000,1.000000  ,32.260000 ,100.000000,0.220000  ,0.134461  ,0.011801  ,1.394036  
112.000000,1.000000  ,32.260000 ,100.000000,0.220000  ,0.144700  ,0.011825  ,1.423023  
113.000000,1.000000  ,32.240000 ,100.000000,0.220000  ,0.144526  ,0.012045  ,1.420542  
114.000000,1.000000  ,32.260000 ,100.000000,0.220000  ,0.153562  ,0.011817  ,1.419237  
115.000000,1.000000  ,32.240000 ,100.000000,0.220000  ,0.155851  ,0.011668  ,1.420468  
116.000000,1.000000  ,32.240000 ,100.000000,0.220000  ,0.174696  ,0.011683  ,1.420799  
117.000000,1.000000  ,32.260000 ,100.000000,0.220000  ,0.151718  ,0.011713  ,1.425039  
118.000000,1.000000  ,32.260000 ,100.000000,0.220000  ,0.142897  ,0.011652  ,1.408593  
119.000000,1.000000  ,32.260000 ,100.000000,0.220000  ,0.152038  ,0.011717  ,1.427874  
120.000000,1.000000  ,32.240000 ,100.000000,0.220000  ,0.137190  ,0.011699  ,1.415341  
121.000000,1.000000  ,32.260000 ,100.000000,0.240000  ,0.153280  ,0.011865  ,1.421841  
122.000000,1.000000  ,32.260000 ,100.000000,0.240000  ,0.168762  ,0.011814  ,1.414725  
123.000000,1.000000  ,32.260000 ,100.000000,0.240000  ,0.168265  ,0.011901  ,1.411659  
124.000000,1.000000  ,32.260000 ,100.000000,0.240000  ,0.154440  ,0.011815  ,1.435481  
125.000000,1.000000  ,32.260000 ,100.000000,0.240000  ,0.149055  ,0.012067  ,1.420801  
126.000000,1.000000  ,32.260000 ,100.000000,0.240000  ,0.180622  ,0.011854  ,1.424090  
127.000000,1.000000  ,32.260000 ,100.000000,0.240000  ,0.153680  ,0.011825  ,1.407367  
128.000000,1.000000  ,32.240000 ,100.000000,0.240000  ,0.173923  ,0.011750  ,1.409128  
129.000000,1.000000  ,32.260000 ,100.000000,0.240000  ,0.167661  ,0.011751  ,1.407638  
130.000000,1.000000  ,32.260000 ,100.000000,0.240000  ,0.152933  ,0.011736  ,1.409978  
131.000000,1.000000  ,32.260000 ,100.000000,0.260000  ,0.168918  ,0.011705  ,1.411613  
132.000000,1.000000  ,32.260000 ,100.000000,0.260000  ,0.173776  ,0.011727  ,1.401878  
133.000000,1.000000  ,32.280000 ,100.000000,0.260000  ,0.162667  ,0.011715  ,1.422664  
134.000000,1.000000  ,32.260000 ,100.000000,0.260000  ,0.154894  ,0.011854  ,1.410786  
135.000000,1.000000  ,32.280000 ,100.000000,0.260000  ,0.161189  ,0.011853  ,1.416791  
136.000000,1.000000  ,32.260000 ,100.000000,0.260000  ,0.225605  ,0.011955  ,1.409294  
137.000000,1.000000  ,32.280000 ,100.000000,0.260000  ,0.192601  ,0.011611  ,1.410895  
138.000000,1.000000  ,32.260000 ,100.000000,0.260000  ,0.160508  ,0.011682  ,1.404232  
139.000000,1.000000  ,32.280000 ,100.000000,0.260000  ,0.175698  ,0.011605  ,1.406973  
140.000000,1.000000  ,32.260000 ,100.000000,0.260000  ,0.167249  ,0.012058  ,1.415954  
141.000000,1.000000  ,32.280000 ,100.000000,0.280000  ,0.172554  ,0.011598  ,1.421374  
142.000000,1.000000  ,32.280000 ,100.000000,0.280000  ,0.166089  ,0.011882  ,1.406453  
143.000000,1.000000  ,32.260000 ,100.000000,0.280000  ,0.170851  ,0.011862  ,1.409101  
144.000000,1.000000  ,32.260000 ,100.000000,0.280000  ,0.212599  ,0.011984  ,1.410812  
145.000000,1.000000  ,32.280000 ,100.000000,0.280000  ,0.214487  ,0.011959  ,1.411127  
146.000000,1.000000  ,32.260000 ,100.000000,0.280000  ,0.177754  ,0.011704  ,1.414057  
147.000000,1.000000  ,32.260000 ,100.000000,0.280000  ,0.185615  ,0.011874  ,1.414122  
148.000000,1.000000  ,32.300000 ,100.000000,0.280000  ,0.167843  ,0.011404  ,1.409463  
149.000000,1.000000  ,32.240000 ,100.000000,0.280000  ,0.175858  ,0.011719  ,1.399976  
150.000000,1.000000  ,32.280000 ,100.000000,0.280000  ,0.176642  ,0.011562  ,1.415861  
151.000000,1.000000  ,32.260000 ,100.000000,0.300000  ,0.197441  ,0.011723  ,1.436950  
152.000000,1.000000  ,32.260000 ,100.000000,0.300000  ,0.180301  ,0.011711  ,1.406950  
153.000000,1.000000  ,32.280000 ,100.000000,0.300000  ,0.185063  ,0.011642  ,1.432848  
154.000000,1.000000  ,32.280000 ,100.000000,0.300000  ,0.212368  ,0.011672  ,1.414988  
155.000000,1.000000  ,32.260000 ,100.000000,0.300000  ,0.196560  ,0.011780  ,1.401210  
156.000000,1.000000  ,32.280000 ,100.000000,0.300000  ,0.213117  ,0.011798  ,1.413102  
157.000000,1.000000  ,32.280000 ,100.000000,0.300000  ,0.245507  ,0.011665  ,1.403687  
158.000000,1.000000  ,32.260000 ,100.000000,0.300000  ,0.186180  ,0.011656  ,1.407120  
159.000000,1.000000  ,32.280000 ,100.000000,0.300000  ,0.188176  ,0.011851  ,1.410736  
160.000000,1.000000  ,32.280000 ,100.000000,0.300000  ,0.232105  ,0.011652  ,1.430056  
161.000000,1.000000  ,32.260000 ,100.000000,0.320000  ,0.197482  ,0.011596  ,1.413020  
162.000000,1.000000  ,32.260000 ,100.000000,0.320000  ,0.200721  ,0.011762  ,1.410051  
163.000000,1.000000  ,32.280000 ,100.000000,0.320000  ,0.217314  ,0.011641  ,1.412457  
164.000000,1.000000  ,32.280000 ,100.000000,0.320000  ,0.217532  ,0.011775  ,1.412026  
165.000000,1.000000  ,32.280000 ,100.000000,0.320000  ,0.195844  ,0.011615  ,1.405273  
166.000000,1.000000  ,32.280000 ,100.000000,0.320000  ,0.221819  ,0.011764  ,1.406146  
167.000000,1.000000  ,32.280000 ,100.000000,0.320000  ,0.212941  ,0.011682  ,1.415577  
168.000000,1.000000  ,32.280000 ,100.000000,0.320000  ,0.200419  ,0.011643  ,1.406900  
169.000000,1.000000  ,32.300000 ,100.000000,0.320000  ,0.183249  ,0.011515  ,1.401615  
170.000000,1.000000  ,32.280000 ,100.000000,0.320000  ,0.245061  ,0.011842  ,1.416895  
171.000000,1.000000  ,32.280000 ,100.000000,0.340000  ,0.227994  ,0.011669  ,1.412794  
172.000000,1.000000  ,32.260000 ,100.000000,0.340000  ,0.234462  ,0.011917  ,1.407598  
173.000000,1.000000  ,32.280000 ,100.000000,0.340000  ,0.250621  ,0.011903  ,1.424307  
174.000000,1.000000  ,32.300000 ,100.000000,0.340000  ,0.207303  ,0.011894  ,1.412820  
175.000000,1.000000  ,32.280000 ,100.000000,0.340000  ,0.204763  ,0.011794  ,1.401899  
176.000000,1.000000  ,32.260000 ,100.000000,0.340000  ,0.247445  ,0.011976  ,1.411249  
177.000000,1.000000  ,32.300000 ,100.000000,0.340000  ,0.200703  ,0.011844  ,1.413615  
178.000000,1.000000  ,32.280000 ,100.000000,0.340000  ,0.234014  ,0.011907  ,1.396918  
179.000000,1.000000  ,32.280000 ,100.000000,0.340000  ,0.238252  ,0.011819  ,1.400825  
180.000000,1.000000  ,32.260000 ,100.000000,0.340000  ,0.217846  ,0.011974  ,1.416632  
181.000000,1.000000  ,32.280000 ,100.000000,0.360000  ,0.257617  ,0.011739  ,1.409783  
182.000000,1.000000  ,32.320000 ,100.000000,0.360000  ,0.254708  ,0.011712  ,1.401910  
183.000000,1.000000  ,32.300000 ,100.000000,0.360000  ,0.236373  ,0.011898  ,1.420951  
184.000000,1.000000  ,32.300000 ,100.000000,0.360000  ,0.205305  ,0.011653  ,1.436644  
185.000000,1.000000  ,32.320000 ,100.000000,0.360000  ,0.251835  ,0.011609  ,1.415631  
186.000000,1.000000  ,32.280000 ,100.000000,0.360000  ,0.290277  ,0.011963  ,1.405079  
187.000000,1.000000  ,32.300000 ,100.000000,0.360000  ,0.268829  ,0.011618  ,1.403445  
188.000000,1.000000  ,32.300000 ,100.000000,0.360000  ,0.279753  ,0.011889  ,1.395387  
189.000000,1.000000  ,32.300000 ,100.000000,0.360000  ,0.221467  ,0.011701  ,1.387852  
190.000000,1.000000  ,32.280000 ,100.000000,0.360000  ,0.241437  ,0.011712  ,1.396098  
191.000000,1.000000  ,32.280000 ,100.000000,0.380000  ,0.223941  ,0.011711  ,1.391235  
192.000000,1.000000  ,32.300000 ,100.000000,0.380000  ,0.258019  ,0.011818  ,1.398425  
193.000000,1.000000  ,32.280000 ,100.000000,0.380000  ,0.249724  ,0.011744  ,1.410555  
194.000000,1.000000  ,32.300000 ,100.000000,0.380000  ,0.220236  ,0.011448  ,1.426757  
195.000000,1.000000  ,32.320000 ,100.000000,0.380000  ,0.251441  ,0.011573  ,1.408211  
196.000000,1.000000  ,32.300000 ,100.000000,0.380000  ,0.245306  ,0.011809  ,1.409537  
197.000000,1.000000  ,32.320000 ,100.000000,0.380000  ,0.236820  ,0.011740  ,1.413930  
198.000000,1.000000  ,32.300000 ,100.000000,0.380000  ,0.335736  ,0.011831  ,1.420853  
199.000000,1.000000  ,32.300000 ,100.000000,0.380000  ,0.239703  ,0.011705  ,1.414472  
200.000000,1.000000  ,32.280000 ,100.000000,0.380000  ,0.254951  ,0.011667  ,1.407869  
201.000000,1.000000  ,32.320000 ,100.000000,0.400000  ,0.305079  ,0.011563  ,1.435963  
202.000000,1.000000  ,32.300000 ,100.000000,0.400000  ,0.248053  ,0.011835  ,1.414689  
203.000000,1.000000  ,32.320000 ,100.000000,0.400000  ,0.244214  ,0.011671  ,1.404218  
204.000000,1.000000  ,32.280000 ,100.000000,0.400000  ,0.257849  ,0.011809  ,1.412487  
205.000000,1.000000  ,32.300000 ,100.000000,0.400000  ,0.259176  ,0.011952  ,1.417365  
206.000000,1.000000  ,32.300000 ,100.000000,0.400000  ,0.307052  ,0.012126  ,1.413020  
207.000000,1.000000  ,32.300000 ,100.000000,0.400000  ,0.226559  ,0.011913  ,1.402863  
208.000000,1.000000  ,32.320000 ,100.000000,0.400000  ,0.258958  ,0.011707  ,1.403472  
209.000000,1.000000  ,32.300000 ,100.000000,0.400000  ,0.293268  ,0.011725  ,1.413137  
210.000000,1.000000  ,32.320000 ,100.000000,0.400000  ,0.269147  ,0.011617  ,1.419037  
211.000000,1.000000  ,32.280000 ,100.000000,0.420000  ,0.298224  ,0.011538  ,1.404588  
212.000000,1.000000  ,32.300000 ,100.000000,0.420000  ,0.272381  ,0.011814  ,1.394111  
213.000000,1.000000  ,32.320000 ,100.000000,0.420000  ,0.285666  ,0.011893  ,1.399399  
214.000000,1.000000  ,32.320000 ,100.000000,0.420000  ,0.337003  ,0.011590  ,1.420467  
215.000000,1.000000  ,32.320000 ,100.000000,0.420000  ,0.360618  ,0.011630  ,1.392817  
216.000000,1.000000  ,32.300000 ,100.000000,0.420000  ,0.316560  ,0.011654  ,1.414063  
217.000000,1.000000  ,32.300000 ,100.000000,0.420000  ,0.298424  ,0.011533  ,1.397014  
218.000000,1.000000  ,32.300000 ,100.000000,0.420000  ,0.252608  ,0.011852  ,1.397150  
219.000000,1.000000  ,32.340000 ,100.000000,0.420000  ,0.311534  ,0.011786  ,1.391959  
220.000000,1.000000  ,32.300000 ,100.000000,0.420000  ,0.301328  ,0.011806  ,1.402406  
221.000000,1.000000  ,32.300000 ,100.000000,0.440000  ,0.291148  ,0.011872  ,1.404720  
222.000000,1.000000  ,32.340000 ,100.000000,0.440000  ,0.309768  ,0.011652  ,1.415961  
223.000000,1.000000  ,32.320000 ,100.000000,0.440000  ,0.287814  ,0.011849  ,1.423281  
224.000000,1.000000  ,32.340000 ,100.000000,0.440000  ,0.246784  ,0.011891  ,1.408444  
225.000000,1.000000  ,32.300000 ,100.000000,0.440000  ,0.290280  ,0.011823  ,1.404051  
226.000000,1.000000  ,32.320000 ,100.000000,0.440000  ,0.301986  ,0.011885  ,1.408483  
227.000000,1.000000  ,32.360000 ,100.000000,0.440000  ,0.300214  ,0.011724  ,1.410312  
228.000000,1.000000  ,32.300000 ,100.000000,0.440000  ,0.271419  ,0.011647  ,1.409870  
229.000000,1.000000  ,32.300000 ,100.000000,0.440000  ,0.273505  ,0.011865  ,1.406050  
230.000000,1.000000  ,32.340000 ,100.000000,0.440000  ,0.280223  ,0.011965  ,1.416765  
231.000000,1.000000  ,32.300000 ,100.000000,0.460000  ,0.284072  ,0.011798  ,1.400486  
232.000000,1.000000  ,32.320000 ,100.000000,0.460000  ,0.303793  ,0.011681  ,1.402704  
233.000000,1.000000  ,32.300000 ,100.000000,0.460000  ,0.412812  ,0.011670  ,1.395265  
234.000000,1.000000  ,32.320000 ,100.000000,0.460000  ,0.299872  ,0.011778  ,1.407108  
235.000000,1.000000  ,32.320000 ,100.000000,0.460000  ,0.312143  ,0.011802  ,1.408859  
236.000000,1.000000  ,32.300000 ,100.000000,0.460000  ,0.300728  ,0.011730  ,1.403280  
237.000000,1.000000  ,32.320000 ,100.000000,0.460000  ,0.285653  ,0.011681  ,1.429611  
238.000000,1.000000  ,32.320000 ,100.000000,0.460000  ,0.273265  ,0.011745  ,1.401554  
239.000000,1.000000  ,32.320000 ,100.000000,0.460000  ,0.256227  ,0.011821  ,1.401793  
240.000000,1.000000  ,32.340000 ,100.000000,0.460000  ,0.364127  ,0.011673  ,1.393805  
241.000000,1.000000  ,32.340000 ,100.000000,0.480000  ,0.272962  ,0.011683  ,1.420979  
242.000000,1.000000  ,32.320000 ,100.000000,0.480000  ,0.348042  ,0.011737  ,1.412523  
243.000000,1.000000  ,32.340000 ,100.000000,0.480000  ,0.309153  ,0.011730  ,1.404177  
244.000000,1.000000  ,32.300000 ,100.000000,0.480000  ,0.319620  ,0.011665  ,1.413032  
245.000000,1.000000  ,32.340000 ,100.000000,0.480000  ,0.301479  ,0.011748  ,1.412002  
246.000000,1.000000  ,32.340000 ,100.000000,0.480000  ,0.337855  ,0.011818  ,1.424153  
247.000000,1.000000  ,32.320000 ,100.000000,0.480000  ,0.310834  ,0.011932  ,1.415498  
248.000000,1.000000  ,32.340000 ,100.000000,0.480000  ,0.273910  ,0.011750  ,1.408971  
249.000000,1.000000  ,32.300000 ,100.000000,0.480000  ,0.330254  ,0.011606  ,1.406271  
250.000000,1.000000  ,32.300000 ,100.000000,0.480000  ,0.308850  ,0.011537  ,1.408162  
251.000000,1.000000  ,32.300000 ,100.000000,0.500000  ,0.316792  ,0.012020  ,1.414282  
252.000000,1.000000  ,32.340000 ,100.000000,0.500000  ,0.369351  ,0.011581  ,1.400705  
253.000000,1.000000  ,32.340000 ,100.000000,0.500000  ,0.350712  ,0.011800  ,1.413141  
254.000000,1.000000  ,32.340000 ,100.000000,0.500000  ,0.347615  ,0.011711  ,1.433189  
255.000000,1.000000  ,32.320000 ,100.000000,0.500000  ,0.332504  ,0.011598  ,1.415180  
256.000000,1.000000  ,32.340000 ,100.000000,0.500000  ,0.319543  ,0.011573  ,1.407994  
257.000000,1.000000  ,32.320000 ,100.000000,0.500000  ,0.357236  ,0.011840  ,1.402790  
258.000000,1.000000  ,32.320000 ,100.000000,0.500000  ,0.319676  ,0.011959  ,1.396113  
259.000000,1.000000  ,32.360000 ,100.000000,0.500000  ,0.317442  ,0.011865  ,1.404583  
260.000000,1.000000  ,32.340000 ,100.000000,0.500000  ,0.336039  ,0.011622  ,1.413453  
261.000000,1.000000  ,32.320000 ,100.000000,0.520000  ,0.304878  ,0.011755  ,1.399614  
262.000000,1.000000  ,32.360000 ,100.000000,0.520000  ,0.340707  ,0.011603  ,1.397919  
263.000000,1.000000  ,32.360000 ,100.000000,0.520000  ,0.318665  ,0.011590  ,1.412315  
264.000000,1.000000  ,32.360000 ,100.000000,0.520000  ,0.332250  ,0.011648  ,1.409207  
265.000000,1.000000  ,32.340000 ,100.000000,0.520000  ,0.404594  ,0.011883  ,1.418348  
266.000000,1.000000  ,32.320000 ,100.000000,0.520000  ,0.355910  ,0.011565  ,1.411524  
267.000000,1.000000  ,32.320000 ,100.000000,0.520000  ,0.376418  ,0.011492  ,1.411607  
268.000000,1.000000  ,32.360000 ,100.000000,0.520000  ,0.364938  ,0.011657  ,1.404895  
