# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
20.000000 ,1.000000  ,32.200000 ,100.000000,0.020000  ,0.012478  ,0.024106  ,1.369683  
21.000000 ,1.000000  ,32.220000 ,100.000000,0.040000  ,0.012434  ,0.023805  ,1.359381  
22.000000 ,1.000000  ,32.220000 ,100.000000,0.040000  ,0.027776  ,0.024431  ,1.383646  
23.000000 ,1.000000  ,32.200000 ,100.000000,0.040000  ,0.028313  ,0.024032  ,1.377449  
24.000000 ,1.000000  ,32.200000 ,100.000000,0.040000  ,0.027479  ,0.023882  ,1.362501  
25.000000 ,1.000000  ,32.220000 ,100.000000,0.040000  ,0.029567  ,0.024085  ,1.368895  
26.000000 ,1.000000  ,32.220000 ,100.000000,0.040000  ,0.026320  ,0.023930  ,1.367306  
27.000000 ,1.000000  ,32.200000 ,100.000000,0.040000  ,0.026089  ,0.024184  ,1.356916  
28.000000 ,1.000000  ,32.220000 ,100.000000,0.040000  ,0.026902  ,0.024464  ,1.356410  
29.000000 ,1.000000  ,32.220000 ,100.000000,0.040000  ,0.032809  ,0.024011  ,1.357492  
30.000000 ,1.000000  ,32.220000 ,100.000000,0.040000  ,0.031288  ,0.023667  ,1.362329  
31.000000 ,1.000000  ,32.200000 ,100.000000,0.060000  ,0.026605  ,0.023969  ,1.345436  
32.000000 ,1.000000  ,32.220000 ,100.000000,0.060000  ,0.038387  ,0.024513  ,1.348151  
33.000000 ,1.000000  ,32.220000 ,100.000000,0.060000  ,0.042913  ,0.024418  ,1.359509  
34.000000 ,1.000000  ,32.220000 ,100.000000,0.060000  ,0.041182  ,0.024572  ,1.359541  
35.000000 ,1.000000  ,32.220000 ,100.000000,0.060000  ,0.038826  ,0.024431  ,1.369693  
36.000000 ,1.000000  ,32.220000 ,100.000000,0.060000  ,0.043664  ,0.024222  ,1.356647  
37.000000 ,1.000000  ,32.200000 ,100.000000,0.060000  ,0.041739  ,0.024437  ,1.359216  
38.000000 ,1.000000  ,32.220000 ,100.000000,0.060000  ,0.040849  ,0.024667  ,1.366951  
39.000000 ,1.000000  ,32.220000 ,100.000000,0.060000  ,0.044315  ,0.024605  ,1.364152  
40.000000 ,1.000000  ,32.220000 ,100.000000,0.060000  ,0.047026  ,0.024686  ,1.361780  
41.000000 ,1.000000  ,32.200000 ,100.000000,0.080000  ,0.039976  ,0.024422  ,1.352254  
42.000000 ,1.000000  ,32.220000 ,100.000000,0.080000  ,0.064891  ,0.025138  ,1.363993  
43.000000 ,1.000000  ,32.200000 ,100.000000,0.080000  ,0.055492  ,0.025433  ,1.367303  
44.000000 ,1.000000  ,32.200000 ,100.000000,0.080000  ,0.061846  ,0.025550  ,1.351283  
45.000000 ,1.000000  ,32.220000 ,100.000000,0.080000  ,0.053598  ,0.025022  ,1.362642  
46.000000 ,1.000000  ,32.220000 ,100.000000,0.080000  ,0.056464  ,0.025536  ,1.366054  
47.000000 ,1.000000  ,32.220000 ,100.000000,0.080000  ,0.055138  ,0.025390  ,1.367944  
48.000000 ,1.000000  ,32.220000 ,100.000000,0.080000  ,0.059224  ,0.025799  ,1.345368  
49.000000 ,1.000000  ,32.220000 ,100.000000,0.080000  ,0.057676  ,0.025598  ,1.345695  
50.000000 ,1.000000  ,32.220000 ,100.000000,0.080000  ,0.061166  ,0.025296  ,1.348052  
51.000000 ,1.000000  ,32.220000 ,100.000000,0.100000  ,0.067585  ,0.025351  ,1.360904  
52.000000 ,1.000000  ,32.220000 ,100.000000,0.100000  ,0.074398  ,0.026173  ,1.349355  
53.000000 ,1.000000  ,32.240000 ,100.000000,0.100000  ,0.076897  ,0.025805  ,1.358926  
54.000000 ,1.000000  ,32.220000 ,100.000000,0.100000  ,0.064440  ,0.026073  ,1.356690  
55.000000 ,1.000000  ,32.220000 ,100.000000,0.100000  ,0.067986  ,0.026626  ,1.343470  
56.000000 ,1.000000  ,32.220000 ,100.000000,0.100000  ,0.074884  ,0.025819  ,1.359563  
57.000000 ,1.000000  ,32.200000 ,100.000000,0.100000  ,0.077929  ,0.026236  ,1.341312  
58.000000 ,1.000000  ,32.220000 ,100.000000,0.100000  ,0.062875  ,0.025682  ,1.345983  
59.000000 ,1.000000  ,32.240000 ,100.000000,0.100000  ,0.065632  ,0.026558  ,1.355393  
60.000000 ,1.000000  ,32.220000 ,100.000000,0.100000  ,0.067181  ,0.026235  ,1.350680  
61.000000 ,1.000000  ,32.280000 ,100.000000,0.120000  ,0.076741  ,0.027958  ,1.346694  
62.000000 ,1.000000  ,32.220000 ,100.000000,0.120000  ,0.086408  ,0.027751  ,1.343777  
63.000000 ,1.000000  ,32.300000 ,100.000000,0.120000  ,0.083000  ,0.031893  ,1.373599  
64.000000 ,1.000000  ,32.260000 ,100.000000,0.120000  ,0.078539  ,0.028434  ,1.355024  
65.000000 ,1.000000  ,32.240000 ,100.000000,0.120000  ,0.083511  ,0.027433  ,1.364595  
66.000000 ,1.000000  ,32.220000 ,100.000000,0.120000  ,0.100020  ,0.027915  ,1.376916  
67.000000 ,1.000000  ,32.280000 ,100.000000,0.120000  ,0.083963  ,0.029157  ,1.353423  
68.000000 ,1.000000  ,32.260000 ,100.000000,0.120000  ,0.089290  ,0.029706  ,1.338943  
69.000000 ,1.000000  ,32.240000 ,100.000000,0.120000  ,0.082387  ,0.027316  ,1.356315  
70.000000 ,0.000000  ,28.060000 ,85.320000 ,0.120000  ,0.074749  ,0.035035  ,1.167056  
71.000000 ,0.000000  ,5.640000  ,15.180000 ,0.140000  ,0.091969  ,0.027057  ,0.258048  
72.000000 ,1.000000  ,32.640000 ,100.000000,0.140000  ,0.100310  ,0.029759  ,1.377247  
73.000000 ,0.000000  ,3.220000  ,10.220000 ,0.140000  ,0.084206  ,0.009611  ,0.162187  
74.000000 ,0.000000  ,28.500000 ,85.630000 ,0.140000  ,0.093646  ,0.034376  ,1.204689  
75.000000 ,1.000000  ,32.660000 ,100.000000,0.140000  ,0.092399  ,0.030809  ,1.372075  
76.000000 ,1.000000  ,32.260000 ,100.000000,0.140000  ,0.086819  ,0.029256  ,1.359151  
77.000000 ,0.000000  ,3.700000  ,11.640000 ,0.140000  ,0.095055  ,0.014121  ,0.160216  
78.000000 ,0.000000  ,4.260000  ,11.840000 ,0.140000  ,0.082582  ,0.017054  ,0.194445  
79.000000 ,1.000000  ,32.720000 ,100.000000,0.140000  ,0.094636  ,0.032317  ,1.390319  
80.000000 ,1.000000  ,32.260000 ,100.000000,0.140000  ,0.116557  ,0.030073  ,1.354308  
81.000000 ,1.000000  ,32.240000 ,100.000000,0.160000  ,0.089712  ,0.028975  ,1.354451  
82.000000 ,0.000000  ,12.100000 ,40.080000 ,0.160000  ,0.099425  ,0.027462  ,0.535251  
83.000000 ,0.000000  ,26.980000 ,81.880000 ,0.160000  ,0.106554  ,0.032580  ,1.173178  
84.000000 ,1.000000  ,32.700000 ,100.000000,0.160000  ,0.124155  ,0.035877  ,1.386798  
85.000000 ,0.000000  ,3.420000  ,11.030000 ,0.160000  ,0.079442  ,0.008409  ,0.148776  
86.000000 ,0.000000  ,3.620000  ,10.320000 ,0.160000  ,0.083344  ,0.010194  ,0.160810  
87.000000 ,1.000000  ,32.800000 ,100.000000,0.160000  ,0.128575  ,0.037129  ,1.379510  
88.000000 ,1.000000  ,32.280000 ,100.000000,0.160000  ,0.123584  ,0.031074  ,1.356990  
89.000000 ,0.000000  ,14.840000 ,46.560000 ,0.160000  ,0.092972  ,0.022843  ,0.627418  
90.000000 ,0.000000  ,11.260000 ,38.560000 ,0.160000  ,0.115952  ,0.015583  ,0.481194  
91.000000 ,0.000000  ,27.720000 ,82.890000 ,0.180000  ,0.146452  ,0.040187  ,1.174054  
92.000000 ,0.000000  ,4.220000  ,10.430000 ,0.180000  ,0.098785  ,0.016106  ,0.184214  
93.000000 ,0.000000  ,3.580000  ,10.020000 ,0.180000  ,0.096633  ,0.011281  ,0.170268  
94.000000 ,0.000000  ,3.200000  ,9.410000  ,0.180000  ,0.111422  ,0.009261  ,0.144814  
95.000000 ,0.000000  ,13.660000 ,42.000000 ,0.180000  ,0.128615  ,0.030755  ,0.586220  
96.000000 ,1.000000  ,32.700000 ,100.000000,0.180000  ,0.123522  ,0.036695  ,1.393084  
97.000000 ,0.000000  ,13.820000 ,43.320000 ,0.180000  ,0.116795  ,0.030863  ,0.589984  
98.000000 ,0.000000  ,13.080000 ,40.990000 ,0.180000  ,0.124500  ,0.029395  ,0.570062  
99.000000 ,0.000000  ,27.560000 ,82.590000 ,0.180000  ,0.117951  ,0.039133  ,1.183527  
100.000000,0.000000  ,4.440000  ,12.960000 ,0.180000  ,0.111588  ,0.014617  ,0.203384  
101.000000,0.000000  ,14.240000 ,43.520000 ,0.200000  ,0.123968  ,0.030507  ,0.613934  
102.000000,0.000000  ,12.040000 ,37.250000 ,0.200000  ,0.109892  ,0.022693  ,0.530023  
103.000000,0.000000  ,3.540000  ,10.320000 ,0.200000  ,0.114965  ,0.010243  ,0.164439  
104.000000,0.000000  ,24.260000 ,72.370000 ,0.200000  ,0.136468  ,0.030390  ,1.031075  
105.000000,0.000000  ,12.400000 ,40.180000 ,0.200000  ,0.119129  ,0.023974  ,0.539475  
106.000000,0.000000  ,4.700000  ,11.940000 ,0.200000  ,0.140316  ,0.023732  ,0.213003  
107.000000,0.000000  ,12.120000 ,37.450000 ,0.200000  ,0.141479  ,0.023419  ,0.526556  
108.000000,0.000000  ,12.880000 ,40.990000 ,0.200000  ,0.131709  ,0.026664  ,0.555740  
109.000000,0.000000  ,4.220000  ,10.530000 ,0.200000  ,0.105263  ,0.015356  ,0.189111  
110.000000,0.000000  ,3.260000  ,9.510000  ,0.200000  ,0.111042  ,0.008920  ,0.140160  
111.000000,0.000000  ,28.480000 ,85.530000 ,0.220000  ,0.145184  ,0.038931  ,1.195981  
112.000000,0.000000  ,12.720000 ,39.070000 ,0.220000  ,0.129761  ,0.029287  ,0.552379  
113.000000,0.000000  ,12.080000 ,37.650000 ,0.220000  ,0.123780  ,0.022111  ,0.532763  
114.000000,0.000000  ,4.640000  ,11.940000 ,0.220000  ,0.128435  ,0.022964  ,0.213031  
115.000000,0.000000  ,28.460000 ,85.430000 ,0.220000  ,0.155956  ,0.039932  ,1.207865  
116.000000,0.000000  ,3.340000  ,9.720000  ,0.220000  ,0.098035  ,0.008771  ,0.153712  
117.000000,0.000000  ,13.020000 ,40.890000 ,0.220000  ,0.142367  ,0.031006  ,0.563307  
118.000000,0.000000  ,3.740000  ,10.320000 ,0.220000  ,0.143157  ,0.012865  ,0.175341  
119.000000,0.000000  ,2.780000  ,8.600000  ,0.220000  ,0.137128  ,0.005250  ,0.122713  
120.000000,0.000000  ,12.140000 ,37.550000 ,0.220000  ,0.145680  ,0.028543  ,0.528291  
121.000000,0.000000  ,12.640000 ,40.280000 ,0.240000  ,0.137598  ,0.028325  ,0.537102  
122.000000,0.000000  ,3.980000  ,10.020000 ,0.240000  ,0.120262  ,0.021805  ,0.176541  
123.000000,0.000000  ,3.260000  ,9.510000  ,0.240000  ,0.123819  ,0.008789  ,0.142471  
124.000000,0.000000  ,4.100000  ,10.430000 ,0.240000  ,0.156281  ,0.016943  ,0.184380  
125.000000,0.000000  ,3.360000  ,9.620000  ,0.240000  ,0.148114  ,0.010597  ,0.145177  
126.000000,0.000000  ,11.340000 ,38.160000 ,0.240000  ,0.133607  ,0.018386  ,0.488338  
127.000000,0.000000  ,4.020000  ,10.220000 ,0.240000  ,0.159601  ,0.018005  ,0.193974  
128.000000,0.000000  ,2.860000  ,8.810000  ,0.240000  ,0.109528  ,0.006005  ,0.123251  
129.000000,0.000000  ,3.660000  ,10.630000 ,0.240000  ,0.140149  ,0.009431  ,0.158794  
130.000000,0.000000  ,14.060000 ,43.020000 ,0.240000  ,0.150972  ,0.030130  ,0.589975  
131.000000,0.000000  ,4.500000  ,12.650000 ,0.260000  ,0.152025  ,0.018395  ,0.193116  
132.000000,0.000000  ,3.660000  ,10.220000 ,0.260000  ,0.182177  ,0.011594  ,0.156317  
133.000000,0.000000  ,12.240000 ,37.450000 ,0.260000  ,0.192422  ,0.028522  ,0.521105  
134.000000,0.000000  ,11.460000 ,38.870000 ,0.260000  ,0.172467  ,0.018107  ,0.491515  
135.000000,0.000000  ,10.820000 ,37.250000 ,0.260000  ,0.160867  ,0.016708  ,0.462452  
136.000000,0.000000  ,3.380000  ,9.620000  ,0.260000  ,0.172102  ,0.011664  ,0.144944  
137.000000,0.000000  ,2.640000  ,8.100000  ,0.260000  ,0.134490  ,0.006190  ,0.117367  
138.000000,0.000000  ,3.240000  ,9.410000  ,0.260000  ,0.178223  ,0.008961  ,0.140624  
139.000000,0.000000  ,3.260000  ,9.620000  ,0.260000  ,0.166449  ,0.008864  ,0.141572  
140.000000,0.000000  ,11.660000 ,36.740000 ,0.260000  ,0.163489  ,0.032207  ,0.517350  
141.000000,0.000000  ,3.360000  ,9.410000  ,0.280000  ,0.130910  ,0.013049  ,0.146923  
142.000000,0.000000  ,4.740000  ,12.040000 ,0.280000  ,0.193491  ,0.023747  ,0.209530  
143.000000,0.000000  ,3.240000  ,9.510000  ,0.280000  ,0.166077  ,0.008864  ,0.156045  
144.000000,0.000000  ,3.420000  ,9.820000  ,0.280000  ,0.156147  ,0.011088  ,0.155293  
145.000000,0.000000  ,3.580000  ,9.920000  ,0.280000  ,0.131607  ,0.012526  ,0.166128  
146.000000,0.000000  ,2.620000  ,8.100000  ,0.280000  ,0.179648  ,0.005443  ,0.115835  
147.000000,0.000000  ,3.720000  ,10.220000 ,0.280000  ,0.163646  ,0.013629  ,0.173800  
148.000000,0.000000  ,3.440000  ,9.720000  ,0.280000  ,0.199681  ,0.011772  ,0.153823  
149.000000,0.000000  ,3.700000  ,10.320000 ,0.280000  ,0.160455  ,0.012175  ,0.160804  
150.000000,0.000000  ,4.980000  ,12.350000 ,0.280000  ,0.212112  ,0.027746  ,0.215947  
151.000000,0.000000  ,3.680000  ,10.830000 ,0.300000  ,0.134884  ,0.008302  ,0.172857  
152.000000,0.000000  ,12.400000 ,36.030000 ,0.300000  ,0.178891  ,0.033622  ,0.548684  
153.000000,0.000000  ,2.740000  ,8.300000  ,0.300000  ,0.164905  ,0.007555  ,0.134780  
154.000000,0.000000  ,4.120000  ,10.220000 ,0.300000  ,0.170369  ,0.020384  ,0.178976  
155.000000,0.000000  ,3.080000  ,9.010000  ,0.300000  ,0.139967  ,0.009781  ,0.137551  
156.000000,0.000000  ,2.860000  ,8.700000  ,0.300000  ,0.183354  ,0.006896  ,0.127635  
157.000000,0.000000  ,10.560000 ,36.340000 ,0.300000  ,0.283000  ,0.017230  ,0.461204  
158.000000,0.000000  ,4.020000  ,11.640000 ,0.300000  ,0.189780  ,0.013358  ,0.183297  
159.000000,0.000000  ,10.760000 ,37.040000 ,0.300000  ,0.224206  ,0.017217  ,0.461013  
160.000000,0.000000  ,4.280000  ,11.230000 ,0.300000  ,0.172369  ,0.019031  ,0.186821  
161.000000,0.000000  ,2.800000  ,8.200000  ,0.320000  ,0.182827  ,0.008129  ,0.136183  
162.000000,0.000000  ,3.200000  ,9.410000  ,0.320000  ,0.143719  ,0.010737  ,0.143334  
163.000000,0.000000  ,10.540000 ,36.130000 ,0.320000  ,0.174347  ,0.020829  ,0.455999  
164.000000,0.000000  ,10.880000 ,35.930000 ,0.320000  ,0.232848  ,0.023068  ,0.469273  
165.000000,0.000000  ,10.700000 ,34.620000 ,0.320000  ,0.232576  ,0.028899  ,0.470589  
166.000000,0.000000  ,2.280000  ,7.090000  ,0.320000  ,0.182197  ,0.005191  ,0.111263  
167.000000,0.000000  ,11.340000 ,35.120000 ,0.320000  ,0.188543  ,0.041503  ,0.507433  
168.000000,0.000000  ,3.740000  ,9.720000  ,0.320000  ,0.169538  ,0.017474  ,0.169219  
169.000000,0.000000  ,10.120000 ,32.690000 ,0.320000  ,0.257456  ,0.027453  ,0.440090  
170.000000,0.000000  ,2.360000  ,7.290000  ,0.320000  ,0.206209  ,0.005990  ,0.122408  
171.000000,0.000000  ,5.360000  ,14.470000 ,0.340000  ,0.215613  ,0.024767  ,0.250431  
172.000000,0.000000  ,11.880000 ,38.970000 ,0.340000  ,0.200802  ,0.022219  ,0.507637  
173.000000,0.000000  ,2.700000  ,8.300000  ,0.340000  ,0.191740  ,0.006067  ,0.132153  
174.000000,0.000000  ,10.580000 ,34.010000 ,0.340000  ,0.224145  ,0.031231  ,0.463847  
175.000000,0.000000  ,2.420000  ,7.490000  ,0.340000  ,0.284337  ,0.005203  ,0.109776  
176.000000,0.000000  ,2.600000  ,7.590000  ,0.340000  ,0.161127  ,0.008438  ,0.122747  
177.000000,0.000000  ,3.240000  ,9.410000  ,0.340000  ,0.208524  ,0.010170  ,0.142226  
178.000000,0.000000  ,2.380000  ,7.490000  ,0.340000  ,0.137384  ,0.005085  ,0.106025  
179.000000,0.000000  ,3.080000  ,9.110000  ,0.340000  ,0.169091  ,0.009060  ,0.135293  
180.000000,0.000000  ,2.740000  ,8.000000  ,0.340000  ,0.213401  ,0.009003  ,0.120362  
181.000000,0.000000  ,4.280000  ,10.530000 ,0.360000  ,0.254746  ,0.020630  ,0.186570  
182.000000,0.000000  ,11.160000 ,37.550000 ,0.360000  ,0.238372  ,0.033248  ,0.481993  
183.000000,0.000000  ,2.640000  ,7.790000  ,0.360000  ,0.206263  ,0.007905  ,0.132260  
184.000000,0.000000  ,3.300000  ,9.620000  ,0.360000  ,0.220511  ,0.010375  ,0.166858  
185.000000,0.000000  ,3.180000  ,9.410000  ,0.360000  ,0.242017  ,0.008731  ,0.149990  
186.000000,0.000000  ,3.180000  ,9.310000  ,0.360000  ,0.204648  ,0.009628  ,0.144082  
187.000000,0.000000  ,2.980000  ,8.810000  ,0.360000  ,0.186233  ,0.008844  ,0.133216  
188.000000,0.000000  ,3.520000  ,9.720000  ,0.360000  ,0.198090  ,0.015448  ,0.168724  
189.000000,0.000000  ,4.280000  ,10.320000 ,0.360000  ,0.214879  ,0.021085  ,0.197953  
190.000000,0.000000  ,2.300000  ,7.190000  ,0.360000  ,0.272394  ,0.004451  ,0.108268  
191.000000,0.000000  ,3.080000  ,9.110000  ,0.380000  ,0.183954  ,0.009877  ,0.138938  
192.000000,0.000000  ,12.920000 ,34.920000 ,0.380000  ,0.247921  ,0.043287  ,0.561649  
193.000000,0.000000  ,2.600000  ,7.790000  ,0.380000  ,0.218235  ,0.007754  ,0.115917  
194.000000,0.000000  ,11.820000 ,37.650000 ,0.380000  ,0.284809  ,0.035950  ,0.511170  
195.000000,0.000000  ,4.080000  ,10.020000 ,0.380000  ,0.220029  ,0.017993  ,0.178285  
196.000000,0.000000  ,2.960000  ,8.910000  ,0.380000  ,0.200000  ,0.007595  ,0.128855  
197.000000,0.000000  ,2.500000  ,7.290000  ,0.380000  ,0.284436  ,0.008068  ,0.110854  
198.000000,0.000000  ,4.240000  ,10.320000 ,0.380000  ,0.253319  ,0.019509  ,0.189598  
199.000000,0.000000  ,2.640000  ,8.100000  ,0.380000  ,0.224141  ,0.007017  ,0.120939  
200.000000,0.000000  ,3.580000  ,10.430000 ,0.380000  ,0.205068  ,0.012337  ,0.163780  
201.000000,0.000000  ,2.420000  ,7.490000  ,0.400000  ,0.194486  ,0.005240  ,0.114505  
202.000000,0.000000  ,4.180000  ,10.320000 ,0.400000  ,0.202878  ,0.016442  ,0.207030  
203.000000,0.000000  ,2.760000  ,8.400000  ,0.400000  ,0.251571  ,0.007678  ,0.135546  
204.000000,0.000000  ,3.480000  ,9.820000  ,0.400000  ,0.219239  ,0.011589  ,0.154299  
205.000000,0.000000  ,3.260000  ,9.620000  ,0.400000  ,0.180884  ,0.009225  ,0.142791  
206.000000,0.000000  ,11.420000 ,36.840000 ,0.400000  ,0.296169  ,0.029802  ,0.503803  
207.000000,0.000000  ,3.920000  ,10.020000 ,0.400000  ,0.240978  ,0.013911  ,0.179752  
208.000000,0.000000  ,2.640000  ,7.790000  ,0.400000  ,0.226420  ,0.009154  ,0.117720  
209.000000,0.000000  ,2.560000  ,7.890000  ,0.400000  ,0.180541  ,0.006232  ,0.119255  
210.000000,0.000000  ,2.260000  ,7.090000  ,0.400000  ,0.218872  ,0.004725  ,0.103540  
211.000000,0.000000  ,3.160000  ,9.310000  ,0.420000  ,0.230091  ,0.010737  ,0.139563  
212.000000,0.000000  ,2.340000  ,7.290000  ,0.420000  ,0.208299  ,0.005107  ,0.103750  
213.000000,0.000000  ,2.380000  ,7.390000  ,0.420000  ,0.223898  ,0.005277  ,0.107249  
214.000000,0.000000  ,3.700000  ,10.430000 ,0.420000  ,0.221865  ,0.012117  ,0.168722  
215.000000,0.000000  ,2.400000  ,7.290000  ,0.420000  ,0.271651  ,0.006923  ,0.114734  
216.000000,0.000000  ,5.780000  ,16.090000 ,0.420000  ,0.253518  ,0.024955  ,0.270101  
217.000000,0.000000  ,2.780000  ,8.400000  ,0.420000  ,0.299068  ,0.006737  ,0.132149  
218.000000,0.000000  ,9.460000  ,30.360000 ,0.420000  ,0.243602  ,0.020328  ,0.416914  
219.000000,0.000000  ,3.060000  ,9.410000  ,0.420000  ,0.205196  ,0.007657  ,0.143245  
220.000000,0.000000  ,10.400000 ,34.010000 ,0.420000  ,0.346227  ,0.024152  ,0.467403  
221.000000,0.000000  ,2.560000  ,7.890000  ,0.440000  ,0.224822  ,0.005495  ,0.113946  
222.000000,0.000000  ,2.380000  ,7.390000  ,0.440000  ,0.236562  ,0.005421  ,0.113623  
223.000000,0.000000  ,11.700000 ,38.260000 ,0.440000  ,0.266510  ,0.029296  ,0.511697  
224.000000,0.000000  ,2.440000  ,7.490000  ,0.440000  ,0.293125  ,0.005460  ,0.109034  
225.000000,0.000000  ,3.440000  ,10.020000 ,0.440000  ,0.260837  ,0.010265  ,0.150824  
226.000000,0.000000  ,2.920000  ,8.700000  ,0.440000  ,0.271585  ,0.007605  ,0.135525  
227.000000,0.000000  ,2.980000  ,9.110000  ,0.440000  ,0.233242  ,0.007742  ,0.131081  
228.000000,0.000000  ,4.040000  ,10.430000 ,0.440000  ,0.242964  ,0.014614  ,0.175941  
229.000000,0.000000  ,3.680000  ,9.210000  ,0.440000  ,0.235312  ,0.020253  ,0.161895  
230.000000,0.000000  ,2.420000  ,7.490000  ,0.440000  ,0.225976  ,0.005775  ,0.106916  
231.000000,0.000000  ,2.520000  ,7.590000  ,0.460000  ,0.324957  ,0.007030  ,0.112174  
232.000000,0.000000  ,3.980000  ,11.340000 ,0.460000  ,0.326038  ,0.015351  ,0.172784  
233.000000,0.000000  ,2.240000  ,6.980000  ,0.460000  ,0.310735  ,0.006131  ,0.099819  
234.000000,0.000000  ,4.020000  ,10.430000 ,0.460000  ,0.269466  ,0.015626  ,0.187130  
235.000000,0.000000  ,2.300000  ,7.190000  ,0.460000  ,0.239956  ,0.005746  ,0.120993  
236.000000,0.000000  ,2.340000  ,7.090000  ,0.460000  ,0.196011  ,0.008010  ,0.104868  
237.000000,0.000000  ,2.700000  ,8.200000  ,0.460000  ,0.242754  ,0.006866  ,0.133942  
238.000000,0.000000  ,3.100000  ,9.210000  ,0.460000  ,0.262439  ,0.009984  ,0.152256  
239.000000,0.000000  ,2.480000  ,7.490000  ,0.460000  ,0.236304  ,0.006656  ,0.119012  
240.000000,0.000000  ,2.980000  ,8.700000  ,0.460000  ,0.240815  ,0.010195  ,0.132681  
241.000000,0.000000  ,4.420000  ,11.540000 ,0.480000  ,0.224583  ,0.021683  ,0.191297  
242.000000,0.000000  ,3.460000  ,9.920000  ,0.480000  ,0.320768  ,0.012692  ,0.151148  
243.000000,0.000000  ,2.580000  ,7.490000  ,0.480000  ,0.316750  ,0.008495  ,0.115170  
244.000000,0.000000  ,9.760000  ,31.070000 ,0.480000  ,0.332875  ,0.021530  ,0.423315  
245.000000,0.000000  ,2.220000  ,6.980000  ,0.480000  ,0.311699  ,0.004518  ,0.114104  
246.000000,0.000000  ,2.280000  ,7.190000  ,0.480000  ,0.312074  ,0.006046  ,0.115768  
247.000000,0.000000  ,2.620000  ,7.390000  ,0.480000  ,0.245381  ,0.009620  ,0.129812  
248.000000,0.000000  ,11.020000 ,34.110000 ,0.480000  ,0.333924  ,0.028122  ,0.491840  
249.000000,0.000000  ,2.660000  ,8.300000  ,0.480000  ,0.228095  ,0.006216  ,0.123667  
250.000000,0.000000  ,3.460000  ,9.620000  ,0.480000  ,0.267578  ,0.013542  ,0.156228  
251.000000,0.000000  ,12.720000 ,37.960000 ,0.500000  ,0.342656  ,0.038406  ,0.550089  
252.000000,0.000000  ,2.720000  ,7.890000  ,0.500000  ,0.212425  ,0.009450  ,0.140349  
253.000000,0.000000  ,9.660000  ,30.360000 ,0.500000  ,0.321203  ,0.030713  ,0.435617  
254.000000,0.000000  ,2.340000  ,7.290000  ,0.500000  ,0.227786  ,0.005850  ,0.104280  
255.000000,0.000000  ,2.280000  ,7.090000  ,0.500000  ,0.233863  ,0.006153  ,0.103539  
256.000000,0.000000  ,2.280000  ,7.090000  ,0.500000  ,0.294617  ,0.005743  ,0.115204  
257.000000,0.000000  ,2.140000  ,6.680000  ,0.500000  ,0.224642  ,0.005320  ,0.111509  
258.000000,0.000000  ,4.920000  ,10.730000 ,0.500000  ,0.248839  ,0.028708  ,0.219429  
259.000000,0.000000  ,9.840000  ,31.480000 ,0.500000  ,0.307796  ,0.025882  ,0.422452  
260.000000,0.000000  ,2.780000  ,8.100000  ,0.500000  ,0.266170  ,0.009444  ,0.123970  
261.000000,0.000000  ,8.880000  ,27.830000 ,0.520000  ,0.327198  ,0.025171  ,0.385119  
